id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1565963269 ;8617724a-ee8c-34f7-b294-fff9bc039d81;  -19.057800 ;  -40.820180 ;2021-10-24 16:11:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1565963268 ;148c80d4-80cb-310a-811a-0de715ee4c3d;  -19.055210 ;  -40.826990 ;2021-10-24 16:11:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1566251571 ;c6e53f9c-08c7-3367-92b6-8bf4879097f7;  -19.187120 ;  -39.744850 ;2021-10-27 16:43:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1566251184 ;92ee028e-40ab-3ad9-96a8-c15cdf5c12a6;  -19.167000 ;  -40.923520 ;2021-10-27 16:43:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1566251183 ;39b0b04c-b9c4-3745-a00e-948b728a2931;  -20.855340 ;  -41.611470 ;2021-10-27 16:41:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1566357118 ;164fd6b6-906a-375e-99dc-970613b6be80;  -19.178340 ;  -39.756520 ;2021-10-28 15:48:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1567484127 ;c24b14ba-e476-359e-a407-fb79b96db947;  -20.100790 ;  -40.219100 ;2021-11-07 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1567484124 ;e921c308-9560-308c-b1ec-aecf3bd6caac;  -20.081260 ;  -40.212240 ;2021-11-07 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1567484123 ;87833573-a886-3524-967c-db258b5f7eae;  -20.079910 ;  -40.202530 ;2021-11-07 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1568434592 ;db788553-00bc-3513-b7de-eeafb815083b;  -18.631850 ;  -40.191970 ;2021-11-16 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1569121954 ;dd9a0a58-26ec-3c93-8e3e-a226bd52ffea;  -20.209300 ;  -40.310710 ;2021-11-23 16:24:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1569121953 ;6e880482-bcd7-345d-b2e5-883ed7154397;  -19.315770 ;  -40.032710 ;2021-11-23 16:24:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1569322893 ;47d41c48-eed0-31db-a8a4-7aa5a28a0077;  -18.837190 ;  -40.260020 ;2021-11-25 16:13:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1569322890 ;cddf1b62-5e97-35e8-9971-9d1baff049b4;  -18.637590 ;  -40.208720 ;2021-11-25 16:13:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1571209827 ;ce117fb7-7934-38a6-a635-e91de2e4102f;  -20.776520 ;  -41.015060 ;2021-12-16 16:32:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1571209792 ;8ecd1a33-3964-3e64-bedf-ba5f51f8dcac;  -19.248090 ;  -40.680640 ;2021-12-16 16:32:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
