id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1726173766 ;cf7f8b1f-abd4-3742-ad8d-779385f94094;  -19.253020 ;  -40.627370 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1726173802 ;d72c1655-6066-3bc9-8200-dc7afc49ac9f;  -18.290280 ;  -40.512460 ;2024-10-02 17:00:00;Brasil;ESPÍRITO SANTO;PONTO BELO;Mata Atlântica
 1726389070 ;645b335c-0f71-3be6-9b73-333a84756bfd;  -19.499160 ;  -41.045930 ;2024-10-03 17:39:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1726389074 ;fe8656a2-29bf-3495-9ebb-e5701f5198fe;  -19.252780 ;  -40.649970 ;2024-10-03 17:39:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726389075 ;03b74c6d-07d6-3b4c-8cc2-a73c083f92ad;  -19.250090 ;  -40.635760 ;2024-10-03 17:39:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726389076 ;097771f9-73eb-3f1b-9107-fbc3d04c9b45;  -19.248890 ;  -40.629300 ;2024-10-03 17:39:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1726389079 ;737bddd9-bf0a-36b7-b4dd-7112e59728ae;  -20.342210 ;  -41.531810 ;2024-10-03 17:39:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1726795350 ;98e0ad63-b373-3cc1-8a70-7eeabdb3d78d;  -20.137100 ;  -40.441640 ;2024-10-05 17:22:00;Brasil;ESPÍRITO SANTO;SANTA LEOPOLDINA;Mata Atlântica
 1727403996 ;7b357ef2-b3bd-31a2-bcda-b44f4f589712;  -19.097830 ;  -40.973050 ;2024-10-08 17:43:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1727403997 ;34362502-b2b7-3a51-8e94-29a63a1d5f24;  -19.093500 ;  -40.949820 ;2024-10-08 17:43:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1720428974 ;8b7b5308-7fbe-3dc1-96da-59cee2ceb267;  -20.709400 ;  -41.091530 ;2024-09-11 17:39:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1721238974 ;f018a5fa-1c32-3143-91e0-cb4b24db3145;  -19.347370 ;  -39.935940 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1721238975 ;54193827-93db-3a67-bd36-035079d4d2f9;  -19.018990 ;  -39.808030 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1721238976 ;7bc47d53-90b1-370a-8b68-a2d89f468b69;  -19.018030 ;  -39.815530 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1721238977 ;351150f7-799d-38b1-9fc9-5aaa38fcab76;  -19.016980 ;  -39.795630 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1721238978 ;1a8c9e5e-a111-3a7a-bec5-4fc87f53fc09;  -19.015950 ;  -39.803170 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1721238983 ;fe210953-e891-33fd-b392-06de11f162d8;  -19.247280 ;  -40.909610 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1721238984 ;2f5f54dc-916f-3d9e-8d80-6b288a87969b;  -19.244620 ;  -40.831380 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1721238994 ;c61c197a-3a01-3d37-aded-3e675d1c4a2e;  -18.702320 ;  -40.572420 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;VILA PAVÃO;Mata Atlântica
 1721238995 ;5d28ed7b-915d-3d84-8163-3f7f2d1f7a53;  -18.700490 ;  -40.561130 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1721238997 ;d24bd773-db18-3c85-800e-d6593f664900;  -20.894250 ;  -41.113100 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1721238998 ;d108078b-bd26-3e4a-bc76-6dceefaff35c;  -20.617790 ;  -41.345500 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1721238999 ;d4080562-44f5-3a61-8a56-9f968c1185c3;  -20.492020 ;  -41.606020 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1721239000 ;ee77a958-41d5-3c4f-b89b-a89ee17e7f1d;  -20.327910 ;  -41.196650 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1721239001 ;5a00ddec-e99e-3c10-868f-9016cf6cff4b;  -20.285480 ;  -41.705880 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721239002 ;83142617-c6a6-377b-94ff-0c20ff69f474;  -20.283990 ;  -41.696130 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;IRUPI;Mata Atlântica
 1721239004 ;ae13360e-2f04-3881-9e96-4285212a7ffd;  -20.958710 ;  -41.101390 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1721239005 ;ce637e97-d786-3e31-ad21-485db5a0f14e;  -20.957120 ;  -41.091180 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1721239006 ;62c3daf6-7e56-3521-90a0-02898b032f1e;  -20.811980 ;  -41.112720 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1721239008 ;78973655-1eab-31de-afa1-0d9f38637d69;  -20.645050 ;  -40.923560 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1721239012 ;97137e44-45f1-3c00-8e6e-b1cda0417852;  -20.393890 ;  -41.031870 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1721239013 ;ff80ea12-0bde-36b8-973a-094aa8d06850;  -20.329490 ;  -41.206820 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1721239016 ;e2791676-f37d-33c8-8456-594b060576b7;  -20.888900 ;  -41.120020 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1721239017 ;0268cd64-3199-39d6-8037-224b5284d58a;  -20.637380 ;  -40.935580 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1721239018 ;9eb5098a-79bd-3984-874f-3d5db1bea2d8;  -20.395470 ;  -41.041960 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1721239019 ;7e91e5bb-2d98-377a-a4de-f4cf41d1fc03;  -20.345850 ;  -41.494630 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1721239022 ;e3472635-50db-3237-9728-8a11781b86a3;  -20.906610 ;  -41.357050 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1721239023 ;f875214c-6679-3176-8e0c-df019f5dd258;  -20.744610 ;  -40.973560 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1721239024 ;ffd55c5f-a0dd-3e68-bee7-61b1ad4c047b;  -20.646670 ;  -40.933910 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;VARGEM ALTA;Mata Atlântica
 1721239025 ;9d6d5fc0-15af-3b7e-8051-2aaa0c312c74;  -20.628490 ;  -41.353940 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1721239026 ;603803d2-a25d-364c-ab89-46c4f2763dd0;  -20.619380 ;  -41.355800 ;2024-09-13 17:22:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1722331671 ;c8e3a22b-49e8-36a8-b0b9-1e32fa9de1be;  -20.614500 ;  -41.357480 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1722331672 ;30757406-1139-3982-90ea-ad2b880fde95;  -20.605040 ;  -41.236370 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1722331673 ;3e4253c3-8364-327b-afea-fc72a670c5d6;  -20.600420 ;  -41.212240 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1722331674 ;184aa830-f79e-32bb-b227-2f84214d5ccd;  -20.539300 ;  -41.725650 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;DIVINO DE SÃO LOURENÇO;Mata Atlântica
 1722331675 ;d7ecd909-de32-374c-b07a-9d4d616d838a;  -20.406400 ;  -41.515030 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1722331676 ;a9951c09-b0f5-3675-8723-c2918de20a5f;  -20.324960 ;  -41.495570 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1722331677 ;28e46f6e-2576-3cd7-b68c-67b299c8b54c;  -20.320500 ;  -41.492150 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1722331678 ;e0f03f4d-2e90-37ae-9bda-f0db0b05a608;  -20.274480 ;  -41.727650 ;2024-09-16 17:43:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1724356580 ;8f0f0cea-f691-3800-96cb-bd37fb05dff1;  -19.744450 ;  -40.078890 ;2024-09-23 17:32:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1724356581 ;934701ca-0ef0-3231-a3d9-99ac97f674ff;  -19.733050 ;  -40.081190 ;2024-09-23 17:32:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1724356582 ;cdeadcd3-5680-3537-b1e4-c372f265e4c2;  -19.730150 ;  -40.064980 ;2024-09-23 17:32:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1724805643 ;81cb4143-5608-38ca-8efe-4bb09b62087f;  -19.342610 ;  -39.938900 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1724805660 ;433e6057-044f-34a0-8c13-8be75fdc60e0;  -19.554710 ;  -40.677710 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1724805661 ;2f0dc74f-595f-36e0-a93d-fceb1479bd0b;  -19.546090 ;  -40.684640 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1724805662 ;1644f957-1bf0-3625-835b-3fa923e366cc;  -19.544710 ;  -40.675250 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1724805663 ;335233d1-5ce8-3eb5-a862-83fe31bf4cf1;  -19.530920 ;  -40.581340 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1724805664 ;be8e146b-277e-3c53-9719-297077697779;  -19.370990 ;  -40.681990 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1724805668 ;b10631fe-f09e-3c74-aca7-83f128da7cb1;  -18.902550 ;  -40.259520 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1724805684 ;f742f339-03b0-3948-a463-39ec9c7de888;  -20.851450 ;  -41.632050 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;SÃO JOSÉ DO CALÇADO;Mata Atlântica
 1724805685 ;7aba48aa-e89b-3d27-8ceb-79679b117b9f;  -20.850110 ;  -41.622440 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1724805686 ;23e14d9a-17ef-37ad-9693-637c30816e37;  -20.842490 ;  -41.633580 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;GUAÇUÍ;Mata Atlântica
 1724805687 ;065fce2e-17b5-38dd-b015-cba1f4a4407a;  -20.841160 ;  -41.624050 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;GUAÇUÍ;Mata Atlântica
 1724805688 ;5f2674df-aead-3c83-b3f4-045782c67fac;  -20.812130 ;  -40.706130 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;ANCHIETA;Mata Atlântica
 1724805689 ;b92d2029-907b-3045-8b0d-410ca121a8e7;  -20.810760 ;  -40.696670 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;ANCHIETA;Mata Atlântica
 1724805690 ;387bfb76-83f4-3722-847b-9be124d96e6c;  -20.626180 ;  -41.211380 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1724805691 ;8f4b5309-8f2a-3dde-8b1c-931d482a9601;  -20.603480 ;  -41.244140 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1724805692 ;2a2a5d76-b7cf-30ad-a9f6-7fe62a2db432;  -20.602130 ;  -41.234640 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1724805693 ;85b9d3f0-c2d0-3695-ac73-f0d094d473ee;  -20.310500 ;  -41.251050 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1724805694 ;96350ad8-b995-3786-a432-08d3561bf791;  -20.302630 ;  -41.462490 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1724805695 ;998f98c8-8dd6-3a6e-bb8f-55be8ab6d107;  -20.301270 ;  -41.452920 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1724805696 ;5a96b93b-5741-369c-95cf-d5154b80ec41;  -20.299920 ;  -41.443420 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1724805697 ;c10377d2-3858-31c4-90cb-e8a93bb6beb4;  -20.284810 ;  -41.465510 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1724805698 ;ff4abafc-f84f-32b1-b770-db20075d20c7;  -20.283430 ;  -41.455830 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1724805708 ;88ec50b9-ef56-3252-83a9-a743f68853b5;  -21.005740 ;  -41.290440 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;MIMOSO DO SUL;Mata Atlântica
 1724805709 ;f6df7048-e22d-3236-9426-27b66c6d3ee0;  -21.004380 ;  -41.280870 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;MIMOSO DO SUL;Mata Atlântica
 1724805710 ;8b531062-6866-3942-b898-9715ade378db;  -21.003050 ;  -41.271460 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1724805711 ;84b027bf-aadb-3733-b8ef-8cb893152a38;  -20.986300 ;  -41.411670 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1724805712 ;f5f2415f-c273-38d4-a80c-ab35cdd7d575;  -20.984930 ;  -41.401970 ;2024-09-25 17:13:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1725012534 ;a32dc9de-721f-322f-a656-5e90d1eab11e;  -20.602770 ;  -41.232910 ;2024-09-26 17:54:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1727639322 ;7a56fd7c-3321-3b84-bac5-78525e5bc150;  -19.496830 ;  -40.610970 ;2024-10-09 16:48:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1727639323 ;9803db76-543e-3fa5-9d24-18a6b858dd83;  -18.853270 ;  -40.213950 ;2024-10-09 16:48:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1727639324 ;1c15e6e8-96d1-3d6b-85bb-0832cb251c6b;  -20.238610 ;  -41.371820 ;2024-10-09 16:48:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1728940229 ;b923190e-8633-3b45-9825-0aebcf26bc5a;  -20.723090 ;  -41.145300 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1728940230 ;7f16961e-bca0-3c9b-8cb3-eb7e59142298;  -20.721740 ;  -41.135460 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1728940237 ;cf86714b-2fc6-3edc-97b4-9ea929e294a1;  -19.781400 ;  -41.056830 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1728940242 ;350a79d5-58fc-3c94-840c-17c83ca2daf4;  -19.575510 ;  -40.378270 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1728940245 ;e2a72d7a-057e-3a54-ab45-3e0fb25b7aee;  -19.450210 ;  -40.535800 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;MARILÂNDIA;Mata Atlântica
 1728940246 ;4a5e6924-e3e8-3563-9be4-39eccb078402;  -19.448860 ;  -40.526380 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;MARILÂNDIA;Mata Atlântica
 1728940261 ;b6bc40ba-99b2-355b-a7e4-0a9fb710e43f;  -18.606180 ;  -40.250550 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1728940264 ;eae6e7ae-af20-3f57-80b9-c29928616c5c;  -18.394510 ;  -40.883790 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1728940271 ;057cf47d-b658-3812-a743-d8f2b7fcf5e8;  -18.279450 ;  -40.918440 ;2024-10-17 17:11:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1729175434 ;c560650f-46c0-3f77-b2ae-8104d8e6f296;  -18.814990 ;  -40.486200 ;2024-10-19 16:54:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1731110689 ;cdabd488-0a4f-3045-b588-49f1860e37d9;  -19.530130 ;  -39.807460 ;2024-11-01 17:22:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1731110690 ;6b47fb8f-008e-3fbb-ab4f-980d359e295c;  -19.520590 ;  -39.809190 ;2024-11-01 17:22:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1732687420 ;a5066e49-c34b-39ee-9162-b3247e83e032;  -19.603450 ;  -40.051860 ;2024-11-13 17:09:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1732687502 ;d9729012-ef3f-3021-9cd0-e13c3b36c4b7;  -19.604790 ;  -40.061490 ;2024-11-13 17:09:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1732698298 ;a598181a-9d57-35f2-9ea9-d647fd8d6592;  -19.286420 ;  -39.895810 ;2024-11-13 17:09:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1732698714 ;72f4ec36-eaee-3984-a7de-84d077ab734b;  -19.277490 ;  -39.897220 ;2024-11-13 17:09:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1733589658 ;a10c93ee-04be-3d7d-90ef-bda132cd1053;  -18.427150 ;  -40.538440 ;2024-11-20 16:54:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1733589845 ;da887876-cd7c-3304-83b1-e835346495d1;  -18.435970 ;  -40.549380 ;2024-11-20 16:54:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1735154701 ;35ebbe04-199b-3dc9-bccc-6d44009211f6;  -19.178920 ;  -39.911710 ;2024-12-02 16:39:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1735154706 ;5ab6fdfe-ad98-32db-9ad9-52f36515403e;  -19.180860 ;  -39.918540 ;2024-12-02 16:39:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1735288029 ;a7657224-765c-386b-a810-3a32e4b95d6e;  -19.232030 ;  -40.142740 ;2024-12-03 17:19:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1734612862 ;b6d6dcf1-4817-33ea-bfc9-02d722040899;  -20.282560 ;  -41.300070 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1734612989 ;8be3f325-4921-3b08-b1a4-77e208d1c8f8;  -20.222650 ;  -41.329620 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1734613135 ;aff06c3e-6bc1-3ebf-b812-d04d90255dcd;  -18.758980 ;  -40.891010 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1734613381 ;d532e5fb-3a36-38df-b86f-30b1066494de;  -20.221320 ;  -41.320070 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1734613390 ;4c41438c-6dd3-3052-9694-3296dc102120;  -19.823430 ;  -40.538830 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1734613401 ;037cd452-2a0d-38d6-80b5-88063d596e8e;  -18.806230 ;  -40.261880 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1734613469 ;0f0d59c1-4153-30e1-8840-91de319f6653;  -19.462230 ;  -40.397330 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1734613782 ;78d560dd-c082-3d29-83e8-e05d5bd4368a;  -19.824780 ;  -40.548160 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1734614147 ;847b345f-222a-3cd9-8017-780949d88265;  -18.996400 ;  -40.485260 ;2024-11-28 17:17:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1735518228 ;ff81329b-ea0f-39cc-a6ca-3a30e246e2df;  -18.943360 ;  -40.104930 ;2024-12-05 17:00:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1735518264 ;9bed805d-808e-3937-8778-0289508e6eb2;  -18.764550 ;  -40.884720 ;2024-12-05 17:00:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1735518317 ;841f24f5-657d-39c4-ae85-a327ed1a5f88;  -18.941760 ;  -40.092040 ;2024-12-05 17:00:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1735518366 ;f15c4a3f-bfec-3056-9c12-8cff2dccfdf2;  -18.766310 ;  -40.899360 ;2024-12-05 17:00:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1735518441 ;877d0e7f-3707-3673-a487-401bf6147b41;  -19.089670 ;  -40.457610 ;2024-12-05 17:00:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1735912753 ;efa399cf-bce7-3efd-8a05-479360d6066a;  -19.600810 ;  -40.325370 ;2024-12-08 17:21:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1736219864 ;09c8e1e8-5e24-3d44-902e-1bf6560df649;  -20.066360 ;  -40.832290 ;2024-12-10 17:02:00;Brasil;ESPÍRITO SANTO;SANTA MARIA DE JETIBÁ;Mata Atlântica
 1736219989 ;5b144ba0-5813-35de-8319-340a80371caa;  -18.694970 ;  -40.034000 ;2024-12-10 17:02:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1736220029 ;7a104544-969a-31fc-acac-ded9b07954d2;  -19.060470 ;  -40.329220 ;2024-12-10 17:02:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1737720210 ;28113051-306d-316c-9177-f8257a6524e4;  -19.630720 ;  -40.451260 ;2024-12-20 17:04:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1737720391 ;1da583ca-c738-3187-a80d-13c21040e914;  -18.893930 ;  -40.507680 ;2024-12-20 17:06:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1737720458 ;7a05a601-dcda-3d49-b56b-064bd44d53b7;  -19.632310 ;  -40.463580 ;2024-12-20 17:04:00;Brasil;ESPÍRITO SANTO;JOÃO NEIVA;Mata Atlântica
 1737720556 ;5e94de6e-359f-3b34-86b7-523fe818ddee;  -19.628350 ;  -40.353970 ;2024-12-20 17:04:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
